flow_id,anomaly_score
slohttptestUV_1_flows_flow_1571,3876754.6190891042
slohttptestUV_1_flows_flow_1572,855108856.7835693
slohttptestUV_1_flows_flow_1573,14.158139620383468
slohttptestUV_1_flows_flow_1574,7.865313243902312
slohttptestUV_1_flows_flow_1575,3.8343302806273427
slohttptestUV_1_flows_flow_1576,3124877.239913141
slohttptestUV_1_flows_flow_1577,6.905955286954768
slohttptestUV_1_flows_flow_1578,2516279.549823417
slohttptestUV_1_flows_flow_1579,2227255.8077859837
slohttptestUV_1_flows_flow_1580,7780.424150926968
slohttptestUV_1_flows_flow_1581,10250795012.20918
slohttptestUV_1_flows_flow_1582,4.262571868790611
slohttptestUV_1_flows_flow_1583,990173.8133892504
slohttptestUV_1_flows_flow_1584,7966259.290937143
slohttptestUV_1_flows_flow_1585,3227.8933383867316
slohttptestUV_1_flows_flow_1586,6.6893619007189296
slohttptestUV_1_flows_flow_1587,3203.06589316339
slohttptestUV_1_flows_flow_1588,6.837599755377876
slohttptestUV_1_flows_flow_1589,83349.17309843886
slohttptestUV_1_flows_flow_1590,5.044566365802348
slohttptestUV_1_flows_flow_1591,5.716775589067853
slohttptestUV_1_flows_flow_1592,3.653738647750996
slohttptestUV_1_flows_flow_1593,4.021397382661402
slohttptestUV_1_flows_flow_1594,3.6721524493289976
slohttptestUV_1_flows_flow_1595,5.499210099783606
slohttptestUV_1_flows_flow_1596,3127.4911062886567
slohttptestUV_1_flows_flow_1597,2706286.06504719
slohttptestUV_1_flows_flow_1598,17920712.59302125
slohttptestUV_1_flows_flow_1599,4.793799588585169
slohttptestUV_1_flows_flow_1600,38.51429306664616
slohttptestUV_1_flows_flow_1601,4160816.4421799686
slohttptestUV_1_flows_flow_1602,1118.991215286903
slohttptestUV_1_flows_flow_1603,1118.8587631655012
slohttptestUV_1_flows_flow_1604,69.18992734239875
slohttptestUV_1_flows_flow_1605,33273791325.965942
slohttptestUV_1_flows_flow_1606,1049.3298576871882
slohttptestUV_1_flows_flow_1607,1106.2179407086405
slohttptestUV_1_flows_flow_1608,81.16452303318668
slohttptestUV_1_flows_flow_1609,80.08536982007301
slohttptestUV_1_flows_flow_1610,39.43107736005749
slohttptestUV_1_flows_flow_1611,45.30564075166345
slohttptestUV_1_flows_flow_1612,10602361.2760291
slohttptestUV_1_flows_flow_1613,2638759.2791533493
slohttptestUV_1_flows_flow_1614,8.029950992424778
slohttptestUV_1_flows_flow_1615,5.188470082232049
slohttptestUV_1_flows_flow_1616,7.713762124237654
slohttptestUV_1_flows_flow_1617,14.469583696973078
slohttptestUV_1_flows_flow_1618,5.2444938208513125
slohttptestUV_1_flows_flow_1619,5.0524145727082574
slohttptestUV_1_flows_flow_1620,5.13870840535748
slohttptestUV_1_flows_flow_1621,41459682.060260646
slohttptestUV_1_flows_flow_1622,1016.7147350041338
slohttptestUV_1_flows_flow_1623,20.13195278679606
slohttptestUV_1_flows_flow_1624,12.180567998645687
slohttptestUV_1_flows_flow_1625,5.9011166340581
slohttptestUV_1_flows_flow_1626,11.149867681626972
slohttptestUV_1_flows_flow_1627,3.4314479620468825
slohttptestUV_1_flows_flow_1628,13.916597553328478
slohttptestUV_1_flows_flow_1629,647.2409276078354
slohttptestUV_1_flows_flow_1630,642.0148530500826
slohttptestUV_1_flows_flow_1631,156.00538306186792
slohttptestUV_1_flows_flow_1632,380.76430041874147
slohttptestUV_1_flows_flow_1633,281.11150457523723
slohttptestUV_1_flows_flow_1634,31.3545094738852
slohttptestUV_1_flows_flow_1635,146.45952635195363
slohttptestUV_1_flows_flow_1636,145.7037749870401
slohttptestUV_1_flows_flow_1637,3.5769621739730244
slohttptestUV_1_flows_flow_1638,1902563.48344661
slohttptestUV_1_flows_flow_1639,284553.2603715944
slohttptestUV_1_flows_flow_1640,173092.8594319089
slohttptestUV_1_flows_flow_1641,160372547.9578505
slohttptestUV_1_flows_flow_1642,10498909.242025109
slohttptestUV_1_flows_flow_1643,6.337675702258599
slohttptestUV_1_flows_flow_1644,93371866.99491604
slohttptestUV_1_flows_flow_1645,23615376.71344529
slohttptestUV_1_flows_flow_1646,481756.7831258916
slohttptestUV_1_flows_flow_1647,1023.6039044132764
slohttptestUV_1_flows_flow_1648,47.163116993995764
slohttptestUV_1_flows_flow_1649,7.564468998706848
slohttptestUV_1_flows_flow_1650,5.456768210275792
slohttptestUV_1_flows_flow_1651,3227.4214064655416
slohttptestUV_1_flows_flow_1652,15.990598119023009
slohttptestUV_1_flows_flow_1653,66499453842.15347
slohttptestUV_1_flows_flow_1654,1750571185.298907
slohttptestUV_1_flows_flow_1655,1567252.869694097
slohttptestUV_1_flows_flow_1656,17.434363526676556
slohttptestUV_1_flows_flow_1657,14.760415957721719
slohttptestUV_1_flows_flow_1658,7.7710531744330185
slohttptestUV_1_flows_flow_1659,29307385.530668754
slohttptestUV_1_flows_flow_1660,27007.565281474952
slohttptestUV_1_flows_flow_1661,251774.73463427438
slohttptestUV_1_flows_flow_1662,13.421984140703646
slohttptestUV_1_flows_flow_1663,5.9622341509032335
slohttptestUV_1_flows_flow_1664,7.968046801318403
slohttptestUV_1_flows_flow_1665,44.69485577637266
slohttptestUV_1_flows_flow_1666,6677.790649362978
slohttptestUV_1_flows_flow_1667,13.162957695298093
slohttptestUV_1_flows_flow_1668,14.017389237230319
slohttptestUV_1_flows_flow_1669,4.709678619771895
slohttptestUV_1_flows_flow_1670,2039815.9698760698
slohttptestUV_1_flows_flow_1671,16441572.356388679
slohttptestUV_1_flows_flow_1672,16.5472353441514
slohttptestUV_1_flows_flow_1673,6.554291056998037
slohttptestUV_1_flows_flow_1674,9.76295320548888
slohttptestUV_1_flows_flow_1675,58496025392.87339
slohttptestUV_1_flows_flow_1676,16.659563317569578
slohttptestUV_1_flows_flow_1677,129262.29616850948
slohttptestUV_1_flows_flow_1678,15.629208567152082
slohttptestUV_1_flows_flow_1679,41.675910681953816
slohttptestUV_1_flows_flow_1680,6.788473448103257
slohttptestUV_1_flows_flow_1681,13.448015676803712
slohttptestUV_1_flows_flow_1682,14.857045920375736
slohttptestUV_1_flows_flow_1683,5083.488577126927
slohttptestUV_1_flows_flow_1684,1108.016542216805
slohttptestUV_1_flows_flow_1685,10219.969452660986
slohttptestUV_1_flows_flow_1686,1108.2974337110616
slohttptestUV_1_flows_flow_1687,4.2252553275068445
slohttptestUV_1_flows_flow_1688,4.3391003899724945
slohttptestUV_1_flows_flow_1689,13.338793923552384
slohttptestUV_1_flows_flow_1690,8.69261133839601
slohttptestUV_1_flows_flow_1691,5.339617980690481
slohttptestUV_1_flows_flow_1692,15394449.59915283
slohttptestUV_1_flows_flow_1693,6.4683391357423385
slohttptestUV_1_flows_flow_1694,7.451478423166289
slohttptestUV_1_flows_flow_1695,1106.7726494439312
slohttptestUV_1_flows_flow_1696,447.33127908856176
slohttptestUV_1_flows_flow_1697,6244.384191244879
slohttptestUV_1_flows_flow_1698,7700987854.55652
slohttptestUV_1_flows_flow_1699,16.03319617352795
slohttptestUV_1_flows_flow_1700,13.91994232226306
slohttptestUV_1_flows_flow_1701,7.560951592734741
slohttptestUV_1_flows_flow_1702,15.939653498823757
slohttptestUV_1_flows_flow_1703,1094.6533526745047
slohttptestUV_1_flows_flow_1704,445.2936054276946
slohttptestUV_1_flows_flow_1705,1108.8297456303903
slohttptestUV_1_flows_flow_1706,7.459036323562865
slohttptestUV_1_flows_flow_1707,1105.3956501316572
slohttptestUV_1_flows_flow_1708,8.388049591339493
slohttptestUV_1_flows_flow_1709,6129.709730535707
slohttptestUV_1_flows_flow_1710,416.3330877195281
slohttptestUV_1_flows_flow_1711,6.108614657229427
slohttptestUV_1_flows_flow_1712,6.485374533273414
slohttptestUV_1_flows_flow_1713,444.32014530351006
slohttptestUV_1_flows_flow_1714,16.633287779805173
slohttptestUV_1_flows_flow_1715,17.353681070683376
slohttptestUV_1_flows_flow_1716,422.1319106016311
slohttptestUV_1_flows_flow_1717,9.103598034445989
slohttptestUV_1_flows_flow_1718,16.24541800181355
slohttptestUV_1_flows_flow_1719,1114.5377879165405
slohttptestUV_1_flows_flow_1720,419.9007576378526
slohttptestUV_1_flows_flow_1721,83.06650469470797
slohttptestUV_1_flows_flow_1722,83.03043901688363
slohttptestUV_1_flows_flow_1723,81.1606534652528
slohttptestUV_1_flows_flow_1724,1114.5543480137458
slohttptestUV_1_flows_flow_1725,42.60855596605616
slohttptestUV_1_flows_flow_1726,40.56385646164886
slohttptestUV_1_flows_flow_1727,1106.5823459332346
slohttptestUV_1_flows_flow_1728,15.792547981596897
slohttptestUV_1_flows_flow_1729,50.48286838587042
slohttptestUV_1_flows_flow_1730,17.678408580351338
slohttptestUV_1_flows_flow_1731,1111.9777364024962
slohttptestUV_1_flows_flow_1732,141.26126629119014
slohttptestUV_1_flows_flow_1733,6.272281369714271
slohttptestUV_1_flows_flow_1734,449.35770956826457
slohttptestUV_1_flows_flow_1735,6.82383980969386
slohttptestUV_1_flows_flow_1736,7.558209101965872
slohttptestUV_1_flows_flow_1737,3.9635256533611143
slohttptestUV_1_flows_flow_1738,1113.1587377543942
slohttptestUV_1_flows_flow_1739,8.733942516552894
slohttptestUV_1_flows_flow_1740,10.175462361788986
slohttptestUV_1_flows_flow_1741,1102.5886759906784
slohttptestUV_1_flows_flow_1742,1106.8918127751476
slohttptestUV_1_flows_flow_1743,5.851985626368752
slohttptestUV_1_flows_flow_1744,223.5734173584088
slohttptestUV_1_flows_flow_1745,221.76061116510562
slohttptestUV_1_flows_flow_1746,7.389747043873521
slohttptestUV_1_flows_flow_1747,5.354443356314123
slohttptestUV_1_flows_flow_1748,14.278093087787232
slohttptestUV_1_flows_flow_1749,16.576989391913454
slohttptestUV_1_flows_flow_1750,219.97354887757376
slohttptestUV_1_flows_flow_1751,3.740847718956914
slohttptestUV_1_flows_flow_1752,6.033806342166597
slohttptestUV_1_flows_flow_1753,4.424162941961498
slohttptestUV_1_flows_flow_1754,13.368804795108923
slohttptestUV_1_flows_flow_1755,40.423507517731146
slohttptestUV_1_flows_flow_1756,3.6087232344791493
slohttptestUV_1_flows_flow_1757,16.15398807949931
slohttptestUV_1_flows_flow_1758,12.4709778371117
slohttptestUV_1_flows_flow_1759,1109.0082000943319
slohttptestUV_1_flows_flow_1760,1104.8798027931607
slohttptestUV_1_flows_flow_1761,424.30008656624454
slohttptestUV_1_flows_flow_1762,426.11055150320686
slohttptestUV_1_flows_flow_1763,10.222604920228996
slohttptestUV_1_flows_flow_1764,5.125219221777893
slohttptestUV_1_flows_flow_1765,423.0942020631714
slohttptestUV_1_flows_flow_1766,16275652.759049786
slohttptestUV_1_flows_flow_1767,13.381617203299392
slohttptestUV_1_flows_flow_1768,18371724366.37268
slohttptestUV_1_flows_flow_1769,5.3955473191999515
slohttptestUV_1_flows_flow_1770,1025.1468676841057
slohttptestUV_1_flows_flow_1771,1024.813466753093
slohttptestUV_1_flows_flow_1772,6.690067569523561
slohttptestUV_1_flows_flow_1773,160493.0852698594
slohttptestUV_1_flows_flow_1774,18.68051921640205
slohttptestUV_1_flows_flow_1775,5.426606962585695
slohttptestUV_1_flows_flow_1776,215.0496183583968
slohttptestUV_1_flows_flow_1777,5.53065267674819
slohttptestUV_1_flows_flow_1778,9453718.189585784
slohttptestUV_1_flows_flow_1779,3.757737272984424
slohttptestUV_1_flows_flow_1780,1016.4007966758569
slohttptestUV_1_flows_flow_1781,5.0252245603338395
slohttptestUV_1_flows_flow_1782,217.1864691845466
slohttptestUV_1_flows_flow_1783,228.33100074025407
slohttptestUV_1_flows_flow_1784,22367411.640688263
slohttptestUV_1_flows_flow_1785,5.255428704643601
slohttptestUV_1_flows_flow_1786,1110.01381049147
slohttptestUV_1_flows_flow_1787,271431177975.8035
slohttptestUV_1_flows_flow_1788,1039.390312129752
slohttptestUV_1_flows_flow_1789,3.3479112808903966
slohttptestUV_1_flows_flow_1790,1025.8434350095818
slohttptestUV_1_flows_flow_1791,1709652.0000927998
slohttptestUV_1_flows_flow_1792,6.950602901241622
slohttptestUV_1_flows_flow_1793,16.756366882404787
slohttptestUV_1_flows_flow_1794,20020.695853059126
slohttptestUV_1_flows_flow_1795,17.088692078627773
slohttptestUV_1_flows_flow_1796,1045.0305013764096
slohttptestUV_1_flows_flow_1797,7.486920516610905
slohttptestUV_1_flows_flow_1798,1020.8835308831547
slohttptestUV_1_flows_flow_1799,4.669845766629761
slohttptestUV_1_flows_flow_1800,22196.919706107394
slohttptestUV_1_flows_flow_1801,6.047988447164026
slohttptestUV_1_flows_flow_1802,1017.0673196653269
slohttptestUV_1_flows_flow_1803,13.662379870716853
slohttptestUV_1_flows_flow_1804,158563866.3906563
slohttptestUV_1_flows_flow_1805,4.4932684706378465
slohttptestUV_1_flows_flow_1806,4.233905540050865
slohttptestUV_1_flows_flow_1807,5856745.290407049
slohttptestUV_1_flows_flow_1808,1021.5474343614691
slohttptestUV_1_flows_flow_1809,27229430.273743294
slohttptestUV_1_flows_flow_1810,7151.998922813632
slohttptestUV_1_flows_flow_1811,10305.408098426047
slohttptestUV_1_flows_flow_1812,1025.1102506918419
slohttptestUV_1_flows_flow_1813,3251.023984490907
slohttptestUV_1_flows_flow_1814,7.529187747527599
slohttptestUV_1_flows_flow_1815,11621974.92583648
slohttptestUV_1_flows_flow_1816,5628941.796516338
slohttptestUV_1_flows_flow_1817,4.737349175623417
slohttptestUV_1_flows_flow_1818,3.69862053577774
slohttptestUV_1_flows_flow_1819,8.929303635971962
slohttptestUV_1_flows_flow_1820,3.0657924310903306
slohttptestUV_1_flows_flow_1821,238245919117.5047
slohttptestUV_1_flows_flow_1822,2950356798.67659
slohttptestUV_1_flows_flow_1823,80476158.49946299
slohttptestUV_1_flows_flow_1824,4.361746578709124
slohttptestUV_1_flows_flow_1825,3.9592434644769483
slohttptestUV_1_flows_flow_1826,68481290.20969248
slohttptestUV_1_flows_flow_1827,8.571015179453463
slohttptestUV_1_flows_flow_1828,1026269661.373014
slohttptestUV_1_flows_flow_1829,5063472.212968688
slohttptestUV_1_flows_flow_1831,20589.29828834369
slohttptestUV_1_flows_flow_1832,9451998.304895092
slohttptestUV_1_flows_flow_1833,41706.120737534584
slohttptestUV_1_flows_flow_1834,3.9983253091626767
slohttptestUV_1_flows_flow_1835,5314175.37202225
slohttptestUV_1_flows_flow_1836,4.446655007383052
slohttptestUV_1_flows_flow_1837,106259086.57766472
slohttptestUV_1_flows_flow_1838,12.4893897713373
slohttptestUV_1_flows_flow_1839,3.5324055151859493
slohttptestUV_1_flows_flow_1840,3.424484818168086
slohttptestUV_1_flows_flow_1841,200113.69060594979
slohttptestUV_1_flows_flow_1842,17.042489890070318
slohttptestUV_1_flows_flow_1843,5.992079907225516
slohttptestUV_1_flows_flow_1844,5.075688258079607
slohttptestUV_1_flows_flow_1845,10.718130014517294
slohttptestUV_1_flows_flow_1846,5.767887546628165
slohttptestUV_1_flows_flow_1847,3302.3810933364402
slohttptestUV_1_flows_flow_1848,4.636977293914123
slohttptestUV_1_flows_flow_1849,10.298350213753624
slohttptestUV_1_flows_flow_1850,8.240510361632593
slohttptestUV_1_flows_flow_1851,42863.79972324928
slohttptestUV_1_flows_flow_1852,164366088803.89572
slohttptestUV_1_flows_flow_1853,95737.36711438614
slohttptestUV_1_flows_flow_1854,890071.7328801495
slohttptestUV_1_flows_flow_1855,1041.650286407317
slohttptestUV_1_flows_flow_1856,378108.0351395045
slohttptestUV_1_flows_flow_1857,5.669444473245361
slohttptestUV_1_flows_flow_1858,6.759308243461819
slohttptestUV_1_flows_flow_1859,5.877885276632448
slohttptestUV_1_flows_flow_1860,7.286725898433228
slohttptestUV_1_flows_flow_1861,19.914135222555753
slohttptestUV_1_flows_flow_1862,3.8412199034019374
slohttptestUV_1_flows_flow_1863,1044.2532106647086
slohttptestUV_1_flows_flow_1864,6.267474700035008
slohttptestUV_1_flows_flow_1865,7.528494393027052
slohttptestUV_1_flows_flow_1866,2.719817565132092
slohttptestUV_1_flows_flow_1867,4732562.869362542
slohttptestUV_1_flows_flow_1868,5.782384316577081
slohttptestUV_1_flows_flow_1869,40738.00641701343
slohttptestUV_1_flows_flow_1870,4.507133100370247
slohttptestUV_1_flows_flow_1871,8.014823814672617
slohttptestUV_1_flows_flow_1872,6.763318041211558
slohttptestUV_1_flows_flow_1873,3.7593403886956
slohttptestUV_1_flows_flow_1874,5.059200428321228
slohttptestUV_1_flows_flow_1875,4.141157228582654
slohttptestUV_1_flows_flow_1876,10599.015482372048
slohttptestUV_1_flows_flow_1877,7.614496274478803
slohttptestUV_1_flows_flow_1878,5.467332532564821
slohttptestUV_1_flows_flow_1879,9.089426745628884
slohttptestUV_1_flows_flow_1880,10565.49867338191
slohttptestUV_1_flows_flow_1881,10511.116096933109
slohttptestUV_1_flows_flow_1882,1110.4589098823005
slohttptestUV_1_flows_flow_1883,9.75473123375674
slohttptestUV_1_flows_flow_1884,39.75330097429082
slohttptestUV_1_flows_flow_1885,7.181138772012083
slohttptestUV_1_flows_flow_1886,10568.122934123227
slohttptestUV_1_flows_flow_1887,13.593045517251483
slohttptestUV_1_flows_flow_1888,3216.6048551262775
slohttptestUV_1_flows_flow_1889,5.55378567988963
slohttptestUV_1_flows_flow_1890,38.629626903242645
slohttptestUV_1_flows_flow_1891,3.489005154439077
slohttptestUV_1_flows_flow_1892,15.623135582699657
slohttptestUV_1_flows_flow_1893,10548.767082573018
slohttptestUV_1_flows_flow_1894,4.264472653579107
slohttptestUV_1_flows_flow_1895,1015.8641676140112
slohttptestUV_1_flows_flow_1896,4.330521899135667
slohttptestUV_1_flows_flow_1897,3.1910745391310265
slohttptestUV_1_flows_flow_1898,1020.26400898157
slohttptestUV_1_flows_flow_1899,1045.4760107015002
slohttptestUV_1_flows_flow_1900,1049.8568515171144
slohttptestUV_1_flows_flow_1901,8.97114282715563
slohttptestUV_1_flows_flow_1902,5.675492289881311
slohttptestUV_1_flows_flow_1903,8.031588454412416
slohttptestUV_1_flows_flow_1904,6.585238009126849
slohttptestUV_1_flows_flow_1905,3.064264333058714
slohttptestUV_1_flows_flow_1906,7.096699698138854
slohttptestUV_1_flows_flow_1907,238747.52459287204
slohttptestUV_1_flows_flow_1908,36.908032057916884
slohttptestUV_1_flows_flow_1909,7987.609385641912
slohttptestUV_1_flows_flow_1910,14.38633498324004
slohttptestUV_1_flows_flow_1911,313503.8200375038
slohttptestUV_1_flows_flow_1912,38.230370752061944
slohttptestUV_1_flows_flow_1913,19.3868128577105
slohttptestUV_1_flows_flow_1914,5032.159525511824
slohttptestUV_1_flows_flow_1915,1019.321010892691
slohttptestUV_1_flows_flow_1916,7.517257395681342
slohttptestUV_1_flows_flow_1917,5.190740413708856
slohttptestUV_1_flows_flow_1918,5.004200858284215
slohttptestUV_1_flows_flow_1919,1023.9793461382922
slohttptestUV_1_flows_flow_1920,5.813426833992187
slohttptestUV_1_flows_flow_1921,6.106185910000331
slohttptestUV_1_flows_flow_1922,12163665.470172755
slohttptestUV_1_flows_flow_1923,5139.098660693501
slohttptestUV_1_flows_flow_1924,1099.2220935110502
slohttptestUV_1_flows_flow_1925,4.066374377225656
slohttptestUV_1_flows_flow_1926,14.675109060934734
slohttptestUV_1_flows_flow_1927,5.901783432761885
slohttptestUV_1_flows_flow_1928,7.150345556937543
slohttptestUV_1_flows_flow_1929,4350047.913041195
slohttptestUV_1_flows_flow_1930,12.190312759880788
slohttptestUV_1_flows_flow_1931,3.133712355575618
slohttptestUV_1_flows_flow_1932,3.325416037060275
slohttptestUV_1_flows_flow_1933,6.1228153839665245
slohttptestUV_1_flows_flow_1934,3.5377271129601633
slohttptestUV_1_flows_flow_1935,771240.5578694991
slohttptestUV_1_flows_flow_1936,856871380.7099947
slohttptestUV_1_flows_flow_1937,9.06839019643689
slohttptestUV_1_flows_flow_1938,81.30218082565364
slohttptestUV_1_flows_flow_1939,12.213912003600212
slohttptestUV_1_flows_flow_1940,1042.212762449531
slohttptestUV_1_flows_flow_1941,90.18172742206252
slohttptestUV_1_flows_flow_1942,49474673.91426318
slohttptestUV_1_flows_flow_1943,79.13993296467659
slohttptestUV_1_flows_flow_1944,3.154415144063201
slohttptestUV_1_flows_flow_1945,4.0958699656819855
slohttptestUV_1_flows_flow_1946,38.98418808625136
slohttptestUV_1_flows_flow_1947,1046.7406327867136
slohttptestUV_1_flows_flow_1948,1027.806016289576
slohttptestUV_1_flows_flow_1949,1050.820437986792
slohttptestUV_1_flows_flow_1950,37.35654309817643
slohttptestUV_1_flows_flow_1951,81.50294526288376
slohttptestUV_1_flows_flow_1952,79.53817258556508
slohttptestUV_1_flows_flow_1953,140.99142168012543
slohttptestUV_1_flows_flow_1954,46.80582532269913
slohttptestUV_1_flows_flow_1955,16.314691659795024
slohttptestUV_1_flows_flow_1956,6.9827704814725795
slohttptestUV_1_flows_flow_1957,3.7740422718279234
slohttptestUV_1_flows_flow_1958,78.6989109140534
slohttptestUV_1_flows_flow_1959,38.7560235560246
slohttptestUV_1_flows_flow_1960,3.7954607391583437
slohttptestUV_1_flows_flow_1961,2940770.5969267027
slohttptestUV_1_flows_flow_1962,19.042665170192137
slohttptestUV_1_flows_flow_1963,7.415390196157412
slohttptestUV_1_flows_flow_1964,4.375711240393285
slohttptestUV_1_flows_flow_1965,5.848329771417442
slohttptestUV_1_flows_flow_1966,6.004298113496812
slohttptestUV_1_flows_flow_1967,13.510514190717549
slohttptestUV_1_flows_flow_1968,3.912460982424949
slohttptestUV_1_flows_flow_1969,3.418558516458872
slohttptestUV_1_flows_flow_1970,13585.30140606845
slohttptestUV_1_flows_flow_1971,6.927439350954343
slohttptestUV_1_flows_flow_1972,17.97728769393938
slohttptestUV_1_flows_flow_1973,3.6636466627870847
slohttptestUV_1_flows_flow_1974,3.507902659847158
slohttptestUV_1_flows_flow_1975,6.005366349026805
slohttptestUV_1_flows_flow_1976,32097.456310195936
slohttptestUV_1_flows_flow_1977,8.119593890061546
slohttptestUV_1_flows_flow_1978,6.3769849545748
slohttptestUV_1_flows_flow_1979,1109.449041466984
slohttptestUV_1_flows_flow_1980,1117.4344620927832
slohttptestUV_1_flows_flow_1981,10741.258881061705
slohttptestUV_1_flows_flow_1982,27795.28148419253
slohttptestUV_1_flows_flow_1983,5003961697.233072
slohttptestUV_1_flows_flow_1984,11185.814484185474
slohttptestUV_1_flows_flow_1985,10497.628662582525
slohttptestUV_1_flows_flow_1986,10408.897222897049
slohttptestUV_1_flows_flow_1987,1099.919202905331
slohttptestUV_1_flows_flow_1988,1105.4298432287399
slohttptestUV_1_flows_flow_1989,1101.0295564143498
slohttptestUV_1_flows_flow_1990,1103.6565797638152
slohttptestUV_1_flows_flow_1991,1099.3298698581489
slohttptestUV_1_flows_flow_1992,137.26762717147835
slohttptestUV_1_flows_flow_1993,39.11412492934693
slohttptestUV_1_flows_flow_1994,6.651768674127945
slohttptestUV_1_flows_flow_1995,7.134634845979979
slohttptestUV_1_flows_flow_1996,6.438160019747081
slohttptestUV_1_flows_flow_1997,4.437088982333988
slohttptestUV_1_flows_flow_1998,5.449179681429954
slohttptestUV_1_flows_flow_1999,37.69890436294374
slohttptestUV_1_flows_flow_2000,328500.84458211355
slohttptestUV_1_flows_flow_2001,80.22171409249293
slohttptestUV_1_flows_flow_2002,8.216590382624664
slohttptestUV_1_flows_flow_2003,3.993502700991692
slohttptestUV_1_flows_flow_2004,5.546735452489317
slohttptestUV_1_flows_flow_2005,5.093812264550226
slohttptestUV_1_flows_flow_2006,12.685295368306349
slohttptestUV_1_flows_flow_2007,8026967255.9425125
slohttptestUV_1_flows_flow_2008,15.404861288514718
slohttptestUV_1_flows_flow_2009,21.639370953440814
slohttptestUV_1_flows_flow_2010,16.82099594860924
slohttptestUV_1_flows_flow_2011,13.46168247501984
slohttptestUV_1_flows_flow_2012,13.582566570550542
slohttptestUV_1_flows_flow_2013,5.333534270468069
slohttptestUV_1_flows_flow_2014,6.195307204672166
slohttptestUV_1_flows_flow_2015,215.73687967579963
slohttptestUV_1_flows_flow_2016,4.26301609644395
slohttptestUV_1_flows_flow_2017,214.0700850784903
slohttptestUV_1_flows_flow_2018,322995455.80956495
slohttptestUV_1_flows_flow_2019,5.062469462426543
slohttptestUV_1_flows_flow_2020,44.35505441134271
slohttptestUV_1_flows_flow_2021,8.272141550579695
slohttptestUV_1_flows_flow_2022,139.50940128694523
slohttptestUV_1_flows_flow_2023,6.546979282609736
slohttptestUV_1_flows_flow_2024,15.936329758874127
slohttptestUV_1_flows_flow_2025,14.038329017146923
slohttptestUV_1_flows_flow_2026,6.010312846084739
slohttptestUV_1_flows_flow_2027,140.76953682239724
slohttptestUV_1_flows_flow_2028,217.8228771928067
slohttptestUV_1_flows_flow_2029,48.18598522608533
slohttptestUV_1_flows_flow_2030,4.904660126866879
slohttptestUV_1_flows_flow_2031,7.039405783375664
slohttptestUV_1_flows_flow_2032,6.233572820683463
slohttptestUV_1_flows_flow_2033,80.08979292938396
slohttptestUV_1_flows_flow_2034,6898.940967769707
slohttptestUV_1_flows_flow_2035,40.69754995233891
slohttptestUV_1_flows_flow_2036,8.682421689975298
slohttptestUV_1_flows_flow_2037,16.344560704340953
slohttptestUV_1_flows_flow_2038,6101942.004404171
slohttptestUV_1_flows_flow_2039,3.558544662503407
slohttptestUV_1_flows_flow_2040,907475.5613459647
slohttptestUV_1_flows_flow_2041,550518.9747524591
slohttptestUV_1_flows_flow_2042,4659664.413523727
slohttptestUV_1_flows_flow_2043,17390226.82645143
slohttptestUV_1_flows_flow_2044,1044.7005776942806
slohttptestUV_1_flows_flow_2045,24774395.741011612
slohttptestUV_1_flows_flow_2046,36960.82599292802
slohttptestUV_1_flows_flow_2047,122473666.34370916
slohttptestUV_1_flows_flow_2048,39.45487628710653
slohttptestUV_1_flows_flow_2049,71285.0023260032
slohttptestUV_1_flows_flow_2050,10.846868231889763
slohttptestUV_1_flows_flow_2051,445.235969697983
slohttptestUV_1_flows_flow_2052,15.759389639817691
slohttptestUV_1_flows_flow_2053,4.638614644771184
slohttptestUV_1_flows_flow_2054,6.544958507109482
slohttptestUV_1_flows_flow_2055,2561849704.2505617
slohttptestUV_1_flows_flow_2056,5.439963794177389
slohttptestUV_1_flows_flow_2057,475463913.83753884
slohttptestUV_1_flows_flow_2058,170930.30251779925
slohttptestUV_1_flows_flow_2059,442.6440766282343
slohttptestUV_1_flows_flow_2060,5.911379115109953
slohttptestUV_1_flows_flow_2061,5497712870693.265
slohttptestUV_1_flows_flow_2062,3018.4700409865422
slohttptestUV_1_flows_flow_2063,445.0331171225323
slohttptestUV_1_flows_flow_2064,174736.18966356706
slohttptestUV_1_flows_flow_2065,43.85397536037399
slohttptestUV_1_flows_flow_2066,17.67106818050241
slohttptestUV_1_flows_flow_2067,16.314382242769945
slohttptestUV_1_flows_flow_2068,42.893268142072166
slohttptestUV_1_flows_flow_2069,3195.0820877706624
slohttptestUV_1_flows_flow_2070,3167.9556916625115
slohttptestUV_1_flows_flow_2071,7.298269025270341
slohttptestUV_1_flows_flow_2072,8.636484854862868
slohttptestUV_1_flows_flow_2073,100723.76180641536
slohttptestUV_1_flows_flow_2074,435.4848542074363
slohttptestUV_1_flows_flow_2075,43.50303808260719
slohttptestUV_1_flows_flow_2076,5.988241345553844
slohttptestUV_1_flows_flow_2077,170429.0912718783
slohttptestUV_1_flows_flow_2078,11.5563436450628
slohttptestUV_1_flows_flow_2079,2204358044.482534
slohttptestUV_1_flows_flow_2080,2235.9797466844175
slohttptestUV_1_flows_flow_2081,4832.081906691863
slohttptestUV_1_flows_flow_2082,16.92542813572199
slohttptestUV_1_flows_flow_2083,4.4663838090599866
slohttptestUV_1_flows_flow_2084,6.278758129213993
slohttptestUV_1_flows_flow_2085,10.76481569406866
