flow_id,anomaly_score
slohttptestUV_1_flows_flow_757,2.8030323415057437
slohttptestUV_1_flows_flow_758,2.4852291503327617
slohttptestUV_1_flows_flow_759,18.94002745727908
slohttptestUV_1_flows_flow_760,2.540758184837609
slohttptestUV_1_flows_flow_761,19.634483234133327
slohttptestUV_1_flows_flow_762,2.6856832667192467
slohttptestUV_1_flows_flow_763,3.112943824982584
slohttptestUV_1_flows_flow_764,2.715596986337305
slohttptestUV_1_flows_flow_765,2.7373772609882927
slohttptestUV_1_flows_flow_766,2.750632024959264
slohttptestUV_1_flows_flow_767,2.1979946291155845
slohttptestUV_1_flows_flow_768,2.490339822771443
slohttptestUV_1_flows_flow_769,2.1604279460992553
slohttptestUV_1_flows_flow_770,3.485635271751127
slohttptestUV_1_flows_flow_771,2.340557147488944
slohttptestUV_1_flows_flow_772,2.552561136348234
slohttptestUV_1_flows_flow_773,2.5385650826364365
slohttptestUV_1_flows_flow_774,2.4974823620692588
slohttptestUV_1_flows_flow_775,2.9147692363657196
slohttptestUV_1_flows_flow_776,2.289290266638606
slohttptestUV_1_flows_flow_777,3.2723973488936937
slohttptestUV_1_flows_flow_778,3.170634044872894
slohttptestUV_1_flows_flow_779,3.5904676177173647
slohttptestUV_1_flows_flow_780,3.288379250471736
slohttptestUV_1_flows_flow_781,2.709090137423581
slohttptestUV_1_flows_flow_782,3.2074117363706125
slohttptestUV_1_flows_flow_783,2.1690775886205724
slohttptestUV_1_flows_flow_784,2.1793429110265783
slohttptestUV_1_flows_flow_785,2.425379746068332
slohttptestUV_1_flows_flow_786,2.4803357522497476
slohttptestUV_1_flows_flow_787,2.834517359873279
slohttptestUV_1_flows_flow_788,2.6118942714220865
slohttptestUV_1_flows_flow_789,3.396417128713939
slohttptestUV_1_flows_flow_790,3.521050649450965
slohttptestUV_1_flows_flow_791,2.453686095758128
slohttptestUV_1_flows_flow_792,2.261929302212767
slohttptestUV_1_flows_flow_793,20.068917248177886
slohttptestUV_1_flows_flow_794,2.666437740696345
slohttptestUV_1_flows_flow_795,19.891978585593893
slohttptestUV_1_flows_flow_796,3.3288368503196377
slohttptestUV_1_flows_flow_797,2.2747655606998194
slohttptestUV_1_flows_flow_798,2.191875124735513
slohttptestUV_1_flows_flow_799,2.1973438247009818
slohttptestUV_1_flows_flow_800,19.64945525349621
slohttptestUV_1_flows_flow_801,2.8895400149285515
slohttptestUV_1_flows_flow_802,19.34453552829695
slohttptestUV_1_flows_flow_803,2.4462974205019035
slohttptestUV_1_flows_flow_804,3.4657831309596725
slohttptestUV_1_flows_flow_805,3.448416718569182
slohttptestUV_1_flows_flow_806,2.650299297597669
slohttptestUV_1_flows_flow_807,2.824174285336726
slohttptestUV_1_flows_flow_808,19.393912831903645
slohttptestUV_1_flows_flow_809,2.9384512430368908
slohttptestUV_1_flows_flow_810,3.3887261654348535
slohttptestUV_1_flows_flow_811,3.2240203345632326
slohttptestUV_1_flows_flow_812,2.884614918869494
slohttptestUV_1_flows_flow_813,2.4418147456684403
slohttptestUV_1_flows_flow_814,3.013147639660495
slohttptestUV_1_flows_flow_815,4.129572673051096
slohttptestUV_1_flows_flow_816,4.423835376386552
slohttptestUV_1_flows_flow_817,4.295602510057351
slohttptestUV_1_flows_flow_818,3.9843319241933024
slohttptestUV_1_flows_flow_819,5.444830244584237
slohttptestUV_1_flows_flow_820,4.164052614900285
slohttptestUV_1_flows_flow_821,3.5436960033756972
slohttptestUV_1_flows_flow_822,4.416861392546691
slohttptestUV_1_flows_flow_823,12.167633540829058
slohttptestUV_1_flows_flow_824,3.2983914454452896
slohttptestUV_1_flows_flow_825,4.333647399343856
slohttptestUV_1_flows_flow_826,6.094078170580248
slohttptestUV_1_flows_flow_827,3.3676744035775728
slohttptestUV_1_flows_flow_828,13.471207145270904
slohttptestUV_1_flows_flow_829,3.676627515961578
slohttptestUV_1_flows_flow_830,3.766087835683967
slohttptestUV_1_flows_flow_831,4.8400115196411635
slohttptestUV_1_flows_flow_832,15.366836634914316
slohttptestUV_1_flows_flow_833,5.864985487908201
slohttptestUV_1_flows_flow_834,5.868214589613968
slohttptestUV_1_flows_flow_835,4.816416674984017
slohttptestUV_1_flows_flow_836,5.470226054661132
slohttptestUV_1_flows_flow_837,4.689535015177251
slohttptestUV_1_flows_flow_838,5.759979850665654
slohttptestUV_1_flows_flow_839,4.2511257037521295
slohttptestUV_1_flows_flow_840,3.8325856306103265
slohttptestUV_1_flows_flow_841,4.764281581118486
slohttptestUV_1_flows_flow_842,5.024675567974274
slohttptestUV_1_flows_flow_843,5.054663119523654
slohttptestUV_1_flows_flow_844,4.599426181729846
slohttptestUV_1_flows_flow_845,7.971219935590532
slohttptestUV_1_flows_flow_846,6.764746701143931
slohttptestUV_1_flows_flow_847,6.891159601267288
slohttptestUV_1_flows_flow_848,3.14204792216552
slohttptestUV_1_flows_flow_849,4.222164051634544
slohttptestUV_1_flows_flow_850,5.343906357977678
slohttptestUV_1_flows_flow_851,5.243980323201132
slohttptestUV_1_flows_flow_852,5.515825399631983
slohttptestUV_1_flows_flow_853,5.25844548308732
slohttptestUV_1_flows_flow_854,3.7640313656244997
slohttptestUV_1_flows_flow_855,3.1789698215888045
slohttptestUV_1_flows_flow_856,5.04696658897629
slohttptestUV_1_flows_flow_857,3.4010939128342983
slohttptestUV_1_flows_flow_858,3.295253893484819
slohttptestUV_1_flows_flow_859,4.6888351736529
slohttptestUV_1_flows_flow_860,5.3419913933546574
slohttptestUV_1_flows_flow_861,5.411629619359358
slohttptestUV_1_flows_flow_862,5.115898530249645
slohttptestUV_1_flows_flow_863,5.173321395941177
slohttptestUV_1_flows_flow_864,4.160648694894501
slohttptestUV_1_flows_flow_865,3.8995342664184243
slohttptestUV_1_flows_flow_866,40.531331276797154
slohttptestUV_1_flows_flow_867,38.85806995470261
slohttptestUV_1_flows_flow_868,5.256040793261411
slohttptestUV_1_flows_flow_869,14.454530907289197
slohttptestUV_1_flows_flow_870,5.1404045584382265
slohttptestUV_1_flows_flow_871,6.595830379455982
slohttptestUV_1_flows_flow_872,7.064515351056907
slohttptestUV_1_flows_flow_873,13.163470613233077
slohttptestUV_1_flows_flow_874,2.498358038989142
slohttptestUV_1_flows_flow_875,4.52828063243518
slohttptestUV_1_flows_flow_876,39.489859141355
slohttptestUV_1_flows_flow_877,5.078693652471951
slohttptestUV_1_flows_flow_878,39.77657841082747
slohttptestUV_1_flows_flow_879,11.847397024010647
slohttptestUV_1_flows_flow_880,21.55174646838227
slohttptestUV_1_flows_flow_881,12.221691597651587
slohttptestUV_1_flows_flow_882,38.67310698663787
slohttptestUV_1_flows_flow_883,12.292310075506382
slohttptestUV_1_flows_flow_884,40.3877363180529
slohttptestUV_1_flows_flow_885,11.473451786518591
slohttptestUV_1_flows_flow_886,3.7133851684452774
slohttptestUV_1_flows_flow_887,39.37595968863666
slohttptestUV_1_flows_flow_888,3.54910167309696
slohttptestUV_1_flows_flow_889,40.1713340523943
slohttptestUV_1_flows_flow_890,11.673905003435184
slohttptestUV_1_flows_flow_891,2.4192369172119417
slohttptestUV_1_flows_flow_892,12.009986726582321
slohttptestUV_1_flows_flow_893,11.616208959192106
slohttptestUV_1_flows_flow_894,40.14346532663654
slohttptestUV_1_flows_flow_895,38.64248239188041
slohttptestUV_1_flows_flow_896,11.810445604690052
slohttptestUV_1_flows_flow_897,2.638811300092373
slohttptestUV_1_flows_flow_898,3.0450684885211543
slohttptestUV_1_flows_flow_899,5.253917722609476
slohttptestUV_1_flows_flow_900,11.702502097423423
slohttptestUV_1_flows_flow_901,3.882143934890404
slohttptestUV_1_flows_flow_902,39.416149647352704
slohttptestUV_1_flows_flow_903,39.336048144728956
slohttptestUV_1_flows_flow_904,38.55564952980033
slohttptestUV_1_flows_flow_905,11.198777910892057
slohttptestUV_1_flows_flow_906,38.53181061112309
slohttptestUV_1_flows_flow_907,85.2439954365847
slohttptestUV_1_flows_flow_908,24.49075683346773
slohttptestUV_1_flows_flow_909,2.461546323706969
slohttptestUV_1_flows_flow_910,86.38974129860576
slohttptestUV_1_flows_flow_911,12.266700945139016
slohttptestUV_1_flows_flow_912,40.114094601351894
slohttptestUV_1_flows_flow_913,5.2241118743636745
slohttptestUV_1_flows_flow_914,2.786753707924211
slohttptestUV_1_flows_flow_915,11.88617947091948
slohttptestUV_1_flows_flow_916,4.375489533332644
slohttptestUV_1_flows_flow_917,85.97604879920279
slohttptestUV_1_flows_flow_918,3.7652210903845105
slohttptestUV_1_flows_flow_919,3.9622243532247166
slohttptestUV_1_flows_flow_920,6.604410932121821
slohttptestUV_1_flows_flow_921,3.069657818740037
slohttptestUV_1_flows_flow_922,2.364214361922694
slohttptestUV_1_flows_flow_923,2.54896084644632
slohttptestUV_1_flows_flow_924,14.717642860673223
slohttptestUV_1_flows_flow_925,87.47426892748854
slohttptestUV_1_flows_flow_926,14.224087999790497
slohttptestUV_1_flows_flow_927,15.184943877675959
slohttptestUV_1_flows_flow_928,11.649230326729036
slohttptestUV_1_flows_flow_929,5.114076690019528
slohttptestUV_1_flows_flow_930,6.340699115383058
slohttptestUV_1_flows_flow_931,12.4478731863341
slohttptestUV_1_flows_flow_932,7.947184208651705
slohttptestUV_1_flows_flow_933,12.505634318750058
slohttptestUV_1_flows_flow_934,13.777160463911816
slohttptestUV_1_flows_flow_935,5.8863349651620736
slohttptestUV_1_flows_flow_936,6.56761442031673
slohttptestUV_1_flows_flow_937,11.778896093169582
slohttptestUV_1_flows_flow_938,3.647241926516889
slohttptestUV_1_flows_flow_939,87.89386284175723
slohttptestUV_1_flows_flow_940,39.971987511697264
slohttptestUV_1_flows_flow_941,39.44980008679779
slohttptestUV_1_flows_flow_942,6.074810611244164
slohttptestUV_1_flows_flow_943,4329.783727847988
slohttptestUV_1_flows_flow_944,87.04099097079883
slohttptestUV_1_flows_flow_945,85.78197294082035
slohttptestUV_1_flows_flow_946,12.649445276935008
slohttptestUV_1_flows_flow_947,85.90400844167445
slohttptestUV_1_flows_flow_948,12.855364525121802
slohttptestUV_1_flows_flow_949,15.910619348157626
slohttptestUV_1_flows_flow_950,4.028676282698513
slohttptestUV_1_flows_flow_951,6.7165999889044485
slohttptestUV_1_flows_flow_952,100.82731104070693
slohttptestUV_1_flows_flow_953,5.265237768831513
slohttptestUV_1_flows_flow_954,86.92718574805373
slohttptestUV_1_flows_flow_955,2.309656401269406
slohttptestUV_1_flows_flow_956,2277.7989861491033
slohttptestUV_1_flows_flow_957,3852.412126460172
slohttptestUV_1_flows_flow_958,4.176799056460726
slohttptestUV_1_flows_flow_959,13.29084295567815
slohttptestUV_1_flows_flow_960,2.937316507593589
slohttptestUV_1_flows_flow_961,2.8330873003391646
slohttptestUV_1_flows_flow_962,4.885929955703613
slohttptestUV_1_flows_flow_963,3.765440883456732
slohttptestUV_1_flows_flow_964,6.8215684034722175
slohttptestUV_1_flows_flow_965,2.9042050600758165
slohttptestUV_1_flows_flow_966,85.07562289083756
slohttptestUV_1_flows_flow_967,2265.054848791743
slohttptestUV_1_flows_flow_968,4483.2989008882005
slohttptestUV_1_flows_flow_969,40.324799733273565
slohttptestUV_1_flows_flow_970,7030.411128339726
slohttptestUV_1_flows_flow_971,12.643200010526678
slohttptestUV_1_flows_flow_972,39.55581147267683
slohttptestUV_1_flows_flow_973,4.77709246325308
slohttptestUV_1_flows_flow_974,14.742666840534426
slohttptestUV_1_flows_flow_975,7.56517525502967
slohttptestUV_1_flows_flow_976,4.384974695889644
slohttptestUV_1_flows_flow_977,6893.186235164496
slohttptestUV_1_flows_flow_978,6903.326935377647
slohttptestUV_1_flows_flow_979,6970.658806067572
slohttptestUV_1_flows_flow_980,11.498307280463377
slohttptestUV_1_flows_flow_981,86.03993682111835
slohttptestUV_1_flows_flow_982,2.8958262024581765
slohttptestUV_1_flows_flow_983,154.43317644676657
slohttptestUV_1_flows_flow_984,3.9670541262190087
slohttptestUV_1_flows_flow_985,13.224195222550165
slohttptestUV_1_flows_flow_986,18.352865125626472
slohttptestUV_1_flows_flow_987,3.458926214453391
slohttptestUV_1_flows_flow_988,154.46208100795016
slohttptestUV_1_flows_flow_989,4.866022372472253
slohttptestUV_1_flows_flow_990,5.24216444846244
slohttptestUV_1_flows_flow_991,12.52882009578495
slohttptestUV_1_flows_flow_992,152.9419331341925
slohttptestUV_1_flows_flow_993,153.19453248358985
slohttptestUV_1_flows_flow_994,12.155816723733775
slohttptestUV_1_flows_flow_995,11.492516218527337
slohttptestUV_1_flows_flow_996,7.563787603631456
slohttptestUV_1_flows_flow_997,5.034677222302587
slohttptestUV_1_flows_flow_998,155.24000290157224
slohttptestUV_1_flows_flow_999,4.551688165567483
slohttptestUV_1_flows_flow_1000,89.76629208875863
slohttptestUV_1_flows_flow_1001,4.195027080895083
slohttptestUV_1_flows_flow_1002,12.04998875136699
slohttptestUV_1_flows_flow_1003,155.50237332801632
slohttptestUV_1_flows_flow_1004,88.84627126363573
slohttptestUV_1_flows_flow_1005,7004.7315348195925
slohttptestUV_1_flows_flow_1006,153.91303444668335
slohttptestUV_1_flows_flow_1007,5.458333023768724
slohttptestUV_1_flows_flow_1008,6991.966301409763
slohttptestUV_1_flows_flow_1009,25.732630036983476
slohttptestUV_1_flows_flow_1010,153.74585517736224
slohttptestUV_1_flows_flow_1011,3.481476671552158
slohttptestUV_1_flows_flow_1012,4.004216215322911
slohttptestUV_1_flows_flow_1013,4.847039040185837
slohttptestUV_1_flows_flow_1014,3.7928880891457597
slohttptestUV_1_flows_flow_1015,89.72040270999095
slohttptestUV_1_flows_flow_1016,5.017970814847391
slohttptestUV_1_flows_flow_1017,4.907213516247986
slohttptestUV_1_flows_flow_1018,5.873955706648468
slohttptestUV_1_flows_flow_1019,6.56341480456647
slohttptestUV_1_flows_flow_1020,90.2817062489285
slohttptestUV_1_flows_flow_1021,4.443216211828294
slohttptestUV_1_flows_flow_1022,6687.4454782409
slohttptestUV_1_flows_flow_1023,3.9833655265009495
slohttptestUV_1_flows_flow_1024,2.5582224173355788
slohttptestUV_1_flows_flow_1025,12.725226318740967
slohttptestUV_1_flows_flow_1026,4.505585738082986
slohttptestUV_1_flows_flow_1027,50.89444969690534
slohttptestUV_1_flows_flow_1028,2.7216001799193803
slohttptestUV_1_flows_flow_1029,2.397331385156849
slohttptestUV_1_flows_flow_1030,3840.4545085302248
slohttptestUV_1_flows_flow_1031,11.645532171052748
slohttptestUV_1_flows_flow_1032,3.191965738865906
slohttptestUV_1_flows_flow_1033,4.076785090918443
slohttptestUV_1_flows_flow_1034,3811.1260271386695
slohttptestUV_1_flows_flow_1035,12.197005224208148
slohttptestUV_1_flows_flow_1036,6874.779794131749
slohttptestUV_1_flows_flow_1037,3133.9739411664414
slohttptestUV_1_flows_flow_1038,2.8627306009696367
slohttptestUV_1_flows_flow_1039,4000.0536913597307
slohttptestUV_1_flows_flow_1040,7016.749395544434
slohttptestUV_1_flows_flow_1041,4113.358255114255
slohttptestUV_1_flows_flow_1042,4.178448169376821
slohttptestUV_1_flows_flow_1043,23.662967609763864
slohttptestUV_1_flows_flow_1045,4404.096469273846
slohttptestUV_1_flows_flow_1046,39.18580166920231
slohttptestUV_1_flows_flow_1047,4.572874809187146
slohttptestUV_1_flows_flow_1048,4245.6135123510785
slohttptestUV_1_flows_flow_1049,11.730897744300282
slohttptestUV_1_flows_flow_1050,2.6334272079308345
slohttptestUV_1_flows_flow_1051,7.170990049678422
slohttptestUV_1_flows_flow_1052,2.572920225329787
slohttptestUV_1_flows_flow_1053,11.80296754105696
slohttptestUV_1_flows_flow_1054,11.840509549830019
slohttptestUV_1_flows_flow_1055,5.623407308137491
slohttptestUV_1_flows_flow_1056,3.834193364530403
slohttptestUV_1_flows_flow_1057,13.915369760802813
slohttptestUV_1_flows_flow_1058,39.0358361558449
slohttptestUV_1_flows_flow_1059,4.7145590160938715
slohttptestUV_1_flows_flow_1060,11.196007906315678
slohttptestUV_1_flows_flow_1061,4406.158640716049
slohttptestUV_1_flows_flow_1062,11.600155584406247
slohttptestUV_1_flows_flow_1063,12.214821036512612
slohttptestUV_1_flows_flow_1064,4.075863036838342
slohttptestUV_1_flows_flow_1065,3.192791886648812
slohttptestUV_1_flows_flow_1066,13.939952553177989
slohttptestUV_1_flows_flow_1067,4.272367641201198
slohttptestUV_1_flows_flow_1068,11.795087222118347
slohttptestUV_1_flows_flow_1069,4.184447970823546
slohttptestUV_1_flows_flow_1070,3723.9180093925993
slohttptestUV_1_flows_flow_1071,2630.2270331142563
slohttptestUV_1_flows_flow_1072,20.082377939456293
slohttptestUV_1_flows_flow_1073,5.683035823104992
slohttptestUV_1_flows_flow_1074,4.666242973488442
slohttptestUV_1_flows_flow_1075,3.179426693437881
slohttptestUV_1_flows_flow_1076,6.122835401410397
slohttptestUV_1_flows_flow_1077,6.313252307940459
slohttptestUV_1_flows_flow_1078,5.688007816674581
slohttptestUV_1_flows_flow_1079,3.236055661045413
slohttptestUV_1_flows_flow_1080,7872.909675199498
slohttptestUV_1_flows_flow_1081,236.04995287859728
slohttptestUV_1_flows_flow_1082,4.790436871016349
slohttptestUV_1_flows_flow_1083,4.0212412267080015
slohttptestUV_1_flows_flow_1084,3.519076086835327
slohttptestUV_1_flows_flow_1085,238.04152679751553
slohttptestUV_1_flows_flow_1086,4400.908905668182
slohttptestUV_1_flows_flow_1087,4595.051806405358
slohttptestUV_1_flows_flow_1088,5.620117428819603
slohttptestUV_1_flows_flow_1089,2.9585870273197354
slohttptestUV_1_flows_flow_1090,15.69060112706534
slohttptestUV_1_flows_flow_1091,5.196642453908519
slohttptestUV_1_flows_flow_1092,12.963031267960645
slohttptestUV_1_flows_flow_1093,4392.3415226889265
slohttptestUV_1_flows_flow_1094,17.219776265329887
slohttptestUV_1_flows_flow_1095,3.6644087977921873
slohttptestUV_1_flows_flow_1096,25.970517263645498
slohttptestUV_1_flows_flow_1097,4.633393645577093
slohttptestUV_1_flows_flow_1098,40.41785136791768
slohttptestUV_1_flows_flow_1099,7808.097396521926
slohttptestUV_1_flows_flow_1100,11.389041941887353
slohttptestUV_1_flows_flow_1101,85.87244199512324
slohttptestUV_1_flows_flow_1102,8.248515898188709
slohttptestUV_1_flows_flow_1103,6.458798253643786
slohttptestUV_1_flows_flow_1104,100.59790396943046
slohttptestUV_1_flows_flow_1105,12.279161933258811
slohttptestUV_1_flows_flow_1106,14.021834001912682
slohttptestUV_1_flows_flow_1107,6.349109061252989
slohttptestUV_1_flows_flow_1108,2.715344972146446
slohttptestUV_1_flows_flow_1109,3561.2393578356914
slohttptestUV_1_flows_flow_1110,4.7039194408581535
slohttptestUV_1_flows_flow_1111,3.3637901718242382
slohttptestUV_1_flows_flow_1112,7877.72848114543
slohttptestUV_1_flows_flow_1113,2.7659767828378183
slohttptestUV_1_flows_flow_1114,11.21977650980129
slohttptestUV_1_flows_flow_1115,12.60922324200823
slohttptestUV_1_flows_flow_1116,16.050974493691527
slohttptestUV_1_flows_flow_1117,2.6242572043697088
slohttptestUV_1_flows_flow_1119,2.4736590459267975
slohttptestUV_1_flows_flow_1120,7.341086685975695
slohttptestUV_1_flows_flow_1121,6.10888534678904
slohttptestUV_1_flows_flow_1122,55.265179084285755
slohttptestUV_1_flows_flow_1123,4.968109350977869
slohttptestUV_1_flows_flow_1124,6822.58965538402
slohttptestUV_1_flows_flow_1125,12.664545218391913
slohttptestUV_1_flows_flow_1126,5.2882609155378155
slohttptestUV_1_flows_flow_1127,5.085404463719242
slohttptestUV_1_flows_flow_1128,5.445737106090934
slohttptestUV_1_flows_flow_1129,3.144673589775811
slohttptestUV_1_flows_flow_1130,5.662215644395808
slohttptestUV_1_flows_flow_1131,4.505250986738879
slohttptestUV_1_flows_flow_1132,4644.754757711108
slohttptestUV_1_flows_flow_1133,39.172846144927775
slohttptestUV_1_flows_flow_1134,3834.5799812962487
slohttptestUV_1_flows_flow_1135,84.83877784266878
slohttptestUV_1_flows_flow_1136,12.095369492924968
slohttptestUV_1_flows_flow_1137,4301.980785971663
slohttptestUV_1_flows_flow_1138,4295.63014469577
slohttptestUV_1_flows_flow_1139,5.243327731133987
slohttptestUV_1_flows_flow_1140,4.438719265550607
slohttptestUV_1_flows_flow_1141,4.165272831252119
slohttptestUV_1_flows_flow_1142,4724.003611459731
slohttptestUV_1_flows_flow_1143,2707.238360833928
slohttptestUV_1_flows_flow_1144,2.9494158651392723
slohttptestUV_1_flows_flow_1145,40.55216658927658
slohttptestUV_1_flows_flow_1146,2.974411182180505
slohttptestUV_1_flows_flow_1147,202.72270813761997
slohttptestUV_1_flows_flow_1149,39.78672129460352
slohttptestUV_1_flows_flow_1150,12.69031096511484
slohttptestUV_1_flows_flow_1151,2273.949897689621
slohttptestUV_1_flows_flow_1152,7.855845859303982
slohttptestUV_1_flows_flow_1153,4.385280400817433
slohttptestUV_1_flows_flow_1154,20.243919891603305
slohttptestUV_1_flows_flow_1155,5.838611420422115
slohttptestUV_1_flows_flow_1156,39.20867944620976
slohttptestUV_1_flows_flow_1157,13.585410941841785
slohttptestUV_1_flows_flow_1158,14.420300748926582
slohttptestUV_1_flows_flow_1159,4314.591372741376
slohttptestUV_1_flows_flow_1160,6899.244103002627
slohttptestUV_1_flows_flow_1161,5.555486226499745
slohttptestUV_1_flows_flow_1162,17.647204723337982
slohttptestUV_1_flows_flow_1163,4.338033712927027
slohttptestUV_1_flows_flow_1164,6869.221519271569
slohttptestUV_1_flows_flow_1165,6.324268566899075
slohttptestUV_1_flows_flow_1166,14.521984272030124
slohttptestUV_1_flows_flow_1167,4.4271235143781364
slohttptestUV_1_flows_flow_1168,6.092016850723305
slohttptestUV_1_flows_flow_1169,8.432102869894392
slohttptestUV_1_flows_flow_1170,2273.8902587227612
slohttptestUV_1_flows_flow_1171,2273.6443382850016
slohttptestUV_1_flows_flow_1172,5.093445264014572
slohttptestUV_1_flows_flow_1173,2.6382801148349055
slohttptestUV_1_flows_flow_1174,4.8649786117003995
slohttptestUV_1_flows_flow_1175,8.969899820092865
slohttptestUV_1_flows_flow_1176,11.429085738299923
slohttptestUV_1_flows_flow_1177,2.6745165265728907
slohttptestUV_1_flows_flow_1178,4.707823765610902
slohttptestUV_1_flows_flow_1179,39.83383789489307
slohttptestUV_1_flows_flow_1180,16.194097496800023
slohttptestUV_1_flows_flow_1181,3955.3349532027796
slohttptestUV_1_flows_flow_1182,6830.236179066989
slohttptestUV_1_flows_flow_1183,4030.161386643876
slohttptestUV_1_flows_flow_1184,11.880694925414906
slohttptestUV_1_flows_flow_1185,11.007685668063289
slohttptestUV_1_flows_flow_1186,4.520789281051515
slohttptestUV_1_flows_flow_1187,4.032201659011807
slohttptestUV_1_flows_flow_1188,4230.892493799662
slohttptestUV_1_flows_flow_1189,3.442878855562661
slohttptestUV_1_flows_flow_1190,11.759183653755406
slohttptestUV_1_flows_flow_1191,4493.941171188476
slohttptestUV_1_flows_flow_1192,10.109513790121362
slohttptestUV_1_flows_flow_1193,3.5596614738161043
slohttptestUV_1_flows_flow_1194,2.8066440789515346
slohttptestUV_1_flows_flow_1195,40.28506733362821
slohttptestUV_1_flows_flow_1196,5.865328895639405
slohttptestUV_1_flows_flow_1197,5.4878891751420875
slohttptestUV_1_flows_flow_1198,38.75889607672159
slohttptestUV_1_flows_flow_1199,3.3502196229958505
slohttptestUV_1_flows_flow_1200,85.95714903066336
slohttptestUV_1_flows_flow_1201,12.556611645611062
slohttptestUV_1_flows_flow_1202,7885.8876972647395
slohttptestUV_1_flows_flow_1203,2.265332242894903
slohttptestUV_1_flows_flow_1204,4.339271442274059
slohttptestUV_1_flows_flow_1205,40.07259833211145
slohttptestUV_1_flows_flow_1206,3934.578428627964
slohttptestUV_1_flows_flow_1207,7.895202527563864
slohttptestUV_1_flows_flow_1208,11.30227899427366
slohttptestUV_1_flows_flow_1209,10.876265057567457
slohttptestUV_1_flows_flow_1210,7.562691012097064
slohttptestUV_1_flows_flow_1211,2.4125637820659094
slohttptestUV_1_flows_flow_1212,5.841025365132031
slohttptestUV_1_flows_flow_1213,3.3932090181624384
slohttptestUV_1_flows_flow_1214,3192.388989940727
slohttptestUV_1_flows_flow_1215,4.54063099513014
slohttptestUV_1_flows_flow_1216,10.136215817085558
slohttptestUV_1_flows_flow_1218,5.016288343273596
slohttptestUV_1_flows_flow_1220,180.76361740185266
slohttptestUV_1_flows_flow_1221,13.044035490996874
slohttptestUV_1_flows_flow_1222,5.731179773187598
slohttptestUV_1_flows_flow_1223,4.777578770833971
slohttptestUV_1_flows_flow_1224,2.425380424195172
slohttptestUV_1_flows_flow_1226,4.753114341745468
slohttptestUV_1_flows_flow_1227,18.523030801208744
slohttptestUV_1_flows_flow_1228,13.14010277102682
slohttptestUV_1_flows_flow_1229,13.626618158139749
slohttptestUV_1_flows_flow_1230,5.80878928345353
slohttptestUV_1_flows_flow_1231,12.996924096437178
slohttptestUV_1_flows_flow_1232,12.590474495037244
slohttptestUV_1_flows_flow_1233,5.528231260772861
slohttptestUV_1_flows_flow_1234,6.55754902581863
slohttptestUV_1_flows_flow_1235,3.186930855910606
slohttptestUV_1_flows_flow_1236,4065.045417224784
slohttptestUV_1_flows_flow_1237,5.729241495077729
slohttptestUV_1_flows_flow_1238,4526.4768033636765
slohttptestUV_1_flows_flow_1239,95.11201708559688
slohttptestUV_1_flows_flow_1240,20.520712678585944
slohttptestUV_1_flows_flow_1241,8.49548123924704
slohttptestUV_1_flows_flow_1242,6.405614573847859
slohttptestUV_1_flows_flow_1243,4319.378059768678
slohttptestUV_1_flows_flow_1244,4.979072870179046
slohttptestUV_1_flows_flow_1245,7.566988561896776
slohttptestUV_1_flows_flow_1246,4.821205702760117
slohttptestUV_1_flows_flow_1247,6896.022744811394
slohttptestUV_1_flows_flow_1248,4.213799121782097
slohttptestUV_1_flows_flow_1249,4.988122575828996
slohttptestUV_1_flows_flow_1250,7736.690539781819
slohttptestUV_1_flows_flow_1251,41.09361496867286
slohttptestUV_1_flows_flow_1252,41.635953438683515
slohttptestUV_1_flows_flow_1253,16.773248379275035
slohttptestUV_1_flows_flow_1254,7.680937338594586
slohttptestUV_1_flows_flow_1255,6.889379854102212
slohttptestUV_1_flows_flow_1256,5.034326978549079
slohttptestUV_1_flows_flow_1257,5.853261694678382
slohttptestUV_1_flows_flow_1258,3949.404270219591
slohttptestUV_1_flows_flow_1259,13.52057572119307
slohttptestUV_1_flows_flow_1260,7.911244395187735
slohttptestUV_1_flows_flow_1261,4.93989789038534
slohttptestUV_1_flows_flow_1262,5.148382965054263
slohttptestUV_1_flows_flow_1263,4.479572705789399
slohttptestUV_1_flows_flow_1264,4555.468373721123
slohttptestUV_1_flows_flow_1265,16.253921901318666
slohttptestUV_1_flows_flow_1266,6.650092113667571
slohttptestUV_1_flows_flow_1267,4.941131951192777
slohttptestUV_1_flows_flow_1268,1153.5029780229345
slohttptestUV_1_flows_flow_1269,95.15215292771825
slohttptestUV_1_flows_flow_1270,4.608668559699786
slohttptestUV_1_flows_flow_1271,6.756591440410124
slohttptestUV_1_flows_flow_1272,6.488325196185206
slohttptestUV_1_flows_flow_1273,7.5759913784666715
slohttptestUV_1_flows_flow_1274,9.920631591480875
slohttptestUV_1_flows_flow_1275,5071.890688883807
slohttptestUV_1_flows_flow_1276,2603.2767503904156
slohttptestUV_1_flows_flow_1277,486.74888697945727
slohttptestUV_1_flows_flow_1278,17.82519680275297
slohttptestUV_1_flows_flow_1279,7.348768928477651
slohttptestUV_1_flows_flow_1280,7.819712213332019
slohttptestUV_1_flows_flow_1281,7.638825968659825
slohttptestUV_1_flows_flow_1282,6.491341270966775
slohttptestUV_1_flows_flow_1283,489.68090128796064
slohttptestUV_1_flows_flow_1284,3.4229740404379214
slohttptestUV_1_flows_flow_1285,7781.288858356702
